date,long,short,long-short portfolio
20160629,0.0026041334,0.00028150494,0.0028856383
20160630,-0.0018648418,0.0027810135,0.0009161717
20160701,0.020413654,-0.01842679,0.001986863
20160704,0.007223571,-0.005780316,0.0014432552
20160705,0.004504513,-0.005686535,-0.001182022
20160706,0.0021769824,-0.0019776036,0.0001993787
20160707,-0.0022506586,0.0039843274,0.0017336688
20160708,-0.0031281584,0.0010317235,-0.002096435
20160711,0.01242028,-0.008875147,0.0035451325
20160712,0.008540869,-0.005756773,0.0027840957
20160713,0.0030324024,-0.0010900593,0.0019423431
20160714,-0.0027469338,0.004074877,0.0013279433
20160715,-0.0006914141,0.0058416715,0.0051502576
20160718,0.00421868,-0.0027496305,0.0014690494
20160719,0.0007011951,-0.00047555874,0.00022563635
20160720,0.0030377663,-0.0025821475,0.00045561884
20160721,-0.008484263,0.007507514,-0.0009767488
20160722,0.0021028174,-0.0010194036,0.0010834138
20160725,0.01170009,-0.013169222,-0.0014691316
20160726,-0.0373489,0.04448078,0.0071318783
20160727,3.0982425e-05,-0.00014733162,-0.0001163492
20160728,-0.005555043,0.00816774,0.002612697
20160729,-0.010690979,0.018992253,0.008301274
20160801,0.009970714,-0.011211075,-0.0012403606
20160802,0.005451922,-0.0055050375,-5.3115655e-05
20160803,0.00744014,-0.0048557874,0.0025843526
20160804,-0.00446725,0.0050792065,0.0006119567
20160805,0.013759447,-0.011129241,0.0026302058
20160808,0.009726189,-0.009365467,0.00036072172
20160809,-0.0017675098,0.004329242,0.002561732
20160810,-0.015743101,0.013528262,-0.0022148388
20160811,0.011550175,-0.011194047,0.00035612844
20160812,0.021717187,-0.021289494,0.00042769313
20160815,0.0069304705,-0.005855634,0.0010748366
20160816,0.0021835263,-0.0038468463,-0.00166332
20160817,0.00038676255,-0.0025891382,-0.0022023758
20160818,0.0030897418,-6.466737e-05,0.0030250745
20160819,-0.01023749,0.013844123,0.0036066333
20160822,0.0037746925,-0.00046162837,0.003313064
20160823,0.0040048966,-0.00030346995,0.0037014266
20160824,-0.0050699897,0.008418163,0.0033481736
20160825,0.006164979,-0.002445667,0.0037193121
20160826,0.004113158,-0.0024835216,0.0016296366
20160829,0.0018066127,0.00070576754,0.0025123802
20160830,0.0011844891,-0.0024999464,-0.0013154573
20160831,-0.0046879854,0.010045558,0.005357573
20160901,-0.0023139366,0.00236473,5.0793402e-05
20160902,0.005949502,-0.005912955,3.654696e-05
20160905,0.015351349,-0.013755968,0.0015953807
20160906,0.0014497519,0.0007920882,0.0022418401
20160907,0.0036670507,-0.0048919404,-0.0012248897
20160908,-0.005372136,0.0067247665,0.0013526306
20160909,-0.02545599,0.030685585,0.005229594
20160912,0.006590207,-0.009291384,-0.0027011773
20160913,-0.0031515323,0.0061687417,0.0030172095
20160914,0.010161268,-0.010929201,-0.0007679332
20160919,0.0012505983,-0.000428276,0.0008223223
20160920,0.0026986157,-0.0004960956,0.0022025201
20160921,0.005385971,-0.0061062714,-0.00072030025
20160922,-0.0027727908,0.0040536937,0.0012809029
20160923,-0.020346768,0.020359684,1.29155815e-05
20160926,0.0076030297,-0.006701525,0.0009015049
20160927,-0.0007164605,0.0029389276,0.0022224672
20160928,0.004950955,-0.0042072283,0.00074372673
20160929,0.005509153,-0.0051207314,0.00038842158
20160930,0.01915721,-0.018139508,0.0010177027
20161010,0.007411895,-0.006898594,0.00051330077
20161011,0.0016443405,-0.00089016935,0.0007541711
20161012,0.0023692835,-0.0030650925,-0.000695809
20161013,-0.00035124147,0.0012066412,0.00085539976
20161014,-0.0068887332,0.009228431,0.0023396974
20161017,0.015629966,-0.015436294,0.00019367225
20161018,7.832749e-05,0.00026489823,0.00034322572
20161019,0.0022441032,-0.0013224452,0.000921658
20161020,-0.0039860485,0.003486434,-0.0004996145
20161021,0.009122847,-0.007701074,0.0014217729
20161024,0.00409331,-0.0045200964,-0.0004267865
20161025,-0.0024529835,0.0031340285,0.000681045
20161026,0.0008113224,-4.3479027e-05,0.0007678434
20161027,-0.007972103,0.010888668,0.0029165652
20161028,-0.0014527591,0.00074441405,-0.0007083451
20161031,0.011673784,-0.009734171,0.0019396124
20161101,-0.004686338,0.0069359113,0.0022495734
20161102,0.007669152,-0.0077864784,-0.000117326155
20161103,-0.00059695693,0.0031087203,0.0025117635
20161104,0.002892419,-0.0009360409,0.001956378
20161107,0.0062467745,-0.006235069,1.1705328e-05
20161108,-0.006452986,0.0042079776,-0.0022450085
20161109,0.013861475,-0.012999037,0.0008624373
20161110,0.00511615,-0.0065536797,-0.0014375299
20161111,0.0027582052,-0.0034352215,-0.00067701633
20161114,0.0048493166,-0.004478176,0.00037114043
20161115,0.0011945972,0.0010050004,0.0021995977
20161116,-0.00031022268,0.0026926035,0.002382381
20161117,-0.002756223,0.005082943,0.00232672
20161118,0.0032720477,-0.0021625017,0.001109546
20161121,0.007880258,-0.009204862,-0.0013246033
20161122,-0.002539862,0.0071829585,0.0046430966
20161123,-0.003626064,0.0024378728,-0.0011881911
20161124,0.00346348,-0.0011180053,0.0023454747
20161125,0.0009883029,-0.0014560841,-0.0004677812
20161128,-0.010408089,0.010239609,-0.00016847998
20161129,-0.004396363,0.0037930221,-0.00060334103
20161130,0.008509152,-0.00463734,0.0038718116
20161201,-0.014752172,0.01730173,0.0025495589
20161202,-0.004088193,0.008480268,0.0043920744
20161205,0.0034398395,-0.0007453988,0.0026944405
20161206,0.012083337,-0.010858694,0.0012246426
20161207,-0.0041744495,0.0054239286,0.0012494791
20161208,8.50792e-05,0.0023770886,0.0024621678
20161209,-0.046416223,0.04747131,0.0010550879
20161212,0.005778973,-0.0038536834,0.0019252896
20161213,-0.0043727094,0.0036350777,-0.0007376317
20161214,0.009097315,-0.009108287,-1.0971911e-05
20161215,0.01302979,-0.005940139,0.0070896507
20161216,0.00042349278,-0.0014086657,-0.0009851729
20161219,0.0013146022,0.00541877,0.0067333723
20161220,0.009388732,-0.0071545774,0.0022341544
20161221,0.0011950867,8.677959e-05,0.0012818663
20161222,-0.011147715,0.011779804,0.00063208863
20161223,0.005807806,-0.0035294676,0.0022783382
20161226,0.002908097,-0.0020591693,0.00084892777
20161227,-0.0027776333,0.0027744824,-3.150897e-06
20161228,-0.0016472469,0.0034049011,0.0017576542
20161229,0.0016126654,-0.00023865802,0.0013740073
20161230,0.011855463,-0.008806047,0.0030494155
20170103,0.013804556,-0.011209477,0.0025950791
20170104,0.002334082,-0.0021201216,0.00021396042
20170105,-0.0061765173,0.005041403,-0.0011351141
20170106,0.0071602743,-0.0060885455,0.0010717288
20170109,-0.0023412774,0.0049172537,0.0025759763
20170110,-0.010229729,0.011577243,0.0013475139
20170111,-0.010014607,0.007807889,-0.0022067176
20170112,-0.016043507,0.016338032,0.00029452518
20170113,-0.036774024,0.034262225,-0.0025117993
20170116,0.009948818,-0.010280068,-0.00033125002
20170117,-0.0033475617,0.00078765384,-0.0025599077
20170118,-0.0042117373,0.0053029833,0.001091246
20170119,0.016831672,-0.01221782,0.004613852
20170120,0.011772798,-0.0074490607,0.0043237377
20170123,-0.0003686176,0.0023875905,0.0020189728
20170124,0.0028141642,-0.0013488597,0.0014653044
20170125,0.0054666772,-0.005494931,-2.8253533e-05
20170126,-0.0026730858,0.0033809587,0.0007078729
20170203,0.011577381,-0.008715048,0.0028623324
20170206,0.002307788,-0.0018410169,0.00046677107
20170207,0.0071451394,-0.007130928,1.4211517e-05
20170208,0.00937478,-0.0068870313,0.0024877484
20170209,-0.0020196408,-0.002114358,-0.0041339984
20170210,0.0061039906,-0.0048539187,0.0012500719
20170213,-0.0025802103,-0.0011920764,-0.0037722867
20170214,-0.008572966,0.01072672,0.0021537542
20170215,0.0075540617,-0.008245768,-0.0006917063
20170216,-0.008095403,0.009343924,0.0012485208
20170217,0.007998154,-0.01317141,-0.0051732566
20170220,0.009467008,-0.0068244543,0.0026425533
20170221,0.0046155825,-0.004570705,4.487764e-05
20170222,-0.0011534237,0.0055671204,0.004413697
20170223,0.004048033,-0.0003399752,0.003708058
20170224,-0.006046325,0.008857698,0.0028113732
20170227,0.0029850597,-0.004562226,-0.0015771664
20170228,0.00413705,-0.0024587666,0.0016782833
20170301,-0.0069279512,0.009015501,0.0020875493
20170302,0.0015710354,-1.5632191e-05,0.0015554032
20170303,0.009840647,-0.010588594,-0.000747947
20170306,0.001795276,-0.00064812193,0.001147154
20170307,-0.0020630658,0.005050185,0.0029871194
20170308,-0.006048058,0.008267233,0.002219175
20170309,6.346694e-06,0.0008031774,0.0008095241
20170310,0.005878864,-0.007502444,-0.0016235802
20170313,-0.00092207594,0.0023332457,0.0014111698
20170314,-0.0015406616,0.0011863802,-0.0003542814
20170315,0.009767381,-0.010571094,-0.0008037137
20170316,-0.007136628,0.0075922227,0.00045559462
20170317,0.0024651182,-0.004015941,-0.001550823
20170320,0.0015556633,-0.00019819391,0.0013574694
20170321,-0.0055866726,0.005776991,0.00019031856
20170322,-5.27768e-05,-8.944541e-05,-0.00014222221
20170323,0.0046980977,-0.003144576,0.0015535217
20170324,-0.0018894011,0.0024918346,0.00060243346
20170327,-0.0014001743,0.0026012093,0.001201035
20170328,-0.003871155,0.0063430406,0.0024718856
20170329,-0.018132787,0.020194361,0.0020615738
20170330,0.0027366867,0.00050141197,0.0032380987
20170331,0.021231525,-0.019633664,0.0015978608
20170405,0.003543048,-0.0026323893,0.0009106586
20170406,0.0011176487,-0.00076582946,0.0003518192
20170407,-0.0062734825,0.008188209,0.0019147261
20170410,0.00891323,-0.006866092,0.0020471383
20170411,-0.0065751714,0.011056554,0.004481382
20170412,0.003696694,-0.0046345824,-0.0009378884
20170413,-0.014648328,0.015216956,0.0005686283
20170414,-0.014372718,0.014983152,0.00061043445
20170417,-0.009470782,0.00942745,-4.3332577e-05
20170418,-0.015238728,0.013133031,-0.002105697
20170419,-0.0050425185,0.0039404575,-0.001102061
20170420,-0.0034558314,0.007269579,0.0038137475
20170421,-0.031798318,0.032887146,0.0010888278
20170424,0.00432699,-0.0023318918,0.001995098
20170425,0.006212981,-0.000524916,0.0056880647
20170426,0.00795882,-0.0033358876,0.0046229325
20170427,0.01014627,-0.004740595,0.0054056747
20170428,0.0046411306,0.00022051859,0.004861649
20170502,-0.0010838351,0.0029700166,0.0018861814
20170503,-0.0022705058,0.004570502,0.002299996
20170504,-0.015027828,0.01370289,-0.0013249377
20170505,-0.02105568,0.018751537,-0.0023041423
20170508,0.008270716,-0.0030811033,0.005189613
20170509,-0.02014847,0.020225206,7.6737255e-05
20170510,-0.006886647,0.006480609,-0.00040603802
20170511,-0.0030210402,0.0030877225,6.668223e-05
20170512,0.005303138,-0.0022150215,0.0030881164
20170515,0.024334032,-0.01734735,0.0069866814
20170516,0.00627797,-0.0022840237,0.003993946
20170517,-0.007346399,0.0068339873,-0.0005124118
20170518,0.0011916321,0.0004520669,0.001643699
20170519,-0.021461474,0.01322517,-0.008236304
20170522,-0.03373048,0.021725839,-0.012004642
20170523,0.005537899,-0.004578576,0.00095932325
20170524,0.012203926,-0.009711446,0.00249248
20170525,0.00081594393,0.00064804085,0.0014639848
20170526,-0.0015195316,0.0018211443,0.00030161266
20170531,-0.030944373,0.020094002,-0.010850372
20170601,0.0140311215,-0.0077041993,0.006326922
20170602,0.012434516,-0.0042969855,0.008137531
20170605,0.0078768395,-0.0024569302,0.005419909
20170606,0.02362061,-0.017447086,0.006173523
20170607,-0.00028282526,-0.00055529195,-0.0008381172
20170608,0.0038732993,2.683737e-05,0.0039001368
20170609,-0.018120129,0.009218562,-0.008901566
20170612,0.017560057,-0.008810694,0.008749363
20170613,0.003303261,0.00496806,0.008271322
20170614,0.015369044,-0.0066737747,0.008695269
20170615,-0.0003058713,0.0016279321,0.0013220608
20170616,0.0058785835,-0.0043027597,0.0015758239
20170619,0.006535644,-0.0020769597,0.0044586845
20170620,0.0015616323,-0.003308237,-0.0017466048
20170621,-0.019349394,0.012958526,-0.0063908687
20170622,0.0005633587,-0.0026290254,-0.0020656667
20170623,0.013763097,-0.012573046,0.0011900514
20170626,0.0034299055,-0.00062877923,0.0028011263
20170627,-0.006980103,0.0055086846,-0.0014714184
20170628,0.0054539945,-0.003425958,0.0020280364
20170629,0.0020372197,0.0003385868,0.0023758064
20170630,0.0093689915,-0.007669461,0.0016995305
20170703,-0.0019055435,0.0031440468,0.0012385033
20170704,0.0075378246,-0.007313322,0.00022450276
20170705,0.0010167793,-0.0016800336,-0.0006632543
20170706,0.002863168,-0.0029813817,-0.000118213706
20170707,-0.0015989542,0.0021080333,0.0005090791
20170710,-0.009718096,0.0120394435,0.0023213476
20170711,-0.0031535726,0.00072938745,-0.0024241852
20170712,0.0020712318,-0.0023127545,-0.00024152268
20170713,-0.0031385366,0.0053178514,0.0021793148
20170714,-0.0491991,0.048146624,-0.0010524765
20170717,0.007998855,-0.013002847,-0.0050039925
20170718,0.01408396,-0.018776366,-0.0046924064
20170719,0.0049640704,-0.0063565914,-0.001392521
20170720,0.0019316066,-0.0027349638,-0.0008033572
20170721,0.0071689477,-0.004322979,0.0028459686
20170724,-0.00170974,0.0038880096,0.0021782694
20170725,-4.0424697e-05,-0.0029723537,-0.0030127785
20170726,0.01825253,-0.0032274732,0.015025056
20170727,-0.00055884855,-0.0019554151,-0.0025142636
20170728,0.0059315874,-0.012997111,-0.007065524
20170731,0.003883781,0.0022860316,0.0061698128
20170801,-0.008558795,0.0071532214,-0.0014055735
20170802,0.0035622797,-0.0033662682,0.0001960115
20170803,-0.0012631397,0.0040690536,0.0028059138
20170804,0.0069371006,-0.010155689,-0.0032185884
20170807,0.0030278852,-0.0029177102,0.000110174995
20170808,0.0025354396,-0.0034257625,-0.00089032296
20170809,-0.0068492503,0.008443655,0.0015944052
20170810,-0.012302905,0.026632778,0.014329873
20170811,0.017931752,-0.017515857,0.00041589513
20170814,0.0044339644,-0.0025501037,0.0018838607
20170815,0.0048265574,-0.0005597498,0.004266808
20170816,0.007919593,-0.010125993,-0.0022064
20170817,-0.00080096495,0.0037461882,0.0029452234
20170818,0.0074056974,-0.008467576,-0.0010618782
20170821,-0.0046075857,0.008337198,0.003729612
20170822,-0.0044096755,0.007897575,0.0034879
20170823,-0.005785607,0.0073204827,0.001534876
20170824,0.009990269,-0.009335905,0.000654364
20170825,0.009698231,-0.0096804565,1.7774291e-05
20170828,-0.00066096813,0.0022340545,0.0015730864
20170829,0.0052884426,-0.0043255165,0.0009629261
20170830,0.0026202458,-0.0010867456,0.0015335002
20170831,0.007595232,-0.0061972807,0.0013979515
20170901,0.005878839,-0.005256255,0.000622584
20170904,0.0008744338,0.0005725066,0.0014469404
20170905,0.004383588,-0.0034862522,0.00089733605
20170906,-0.00610473,0.004492128,-0.0016126023
20170907,0.003278799,-0.0005624313,0.0027163676
20170908,0.007902437,-0.007128273,0.00077416375
20170911,-0.00062916765,0.0024173441,0.0017881765
20170912,0.0037031923,-0.0041683167,-0.00046512438
20170913,-0.0019526432,-3.738812e-05,-0.0019900312
20170914,-0.002800696,0.006582789,0.003782093
20170915,0.005817458,-0.006118348,-0.00030088983
20170918,-0.002965556,0.00421319,0.0012476342
20170919,0.0062952274,-0.006951539,-0.0006563114
20170920,-0.009127986,0.010388432,0.0012604464
20170921,-0.003888731,0.0062035583,0.0023148274
20170922,-0.010573649,0.016569193,0.0059955446
20170925,0.0029312442,-0.003068299,-0.00013705483
20170926,0.0055362964,-0.006607483,-0.0010711867
20170927,-0.004919467,0.006110646,0.0011911788
20170928,0.0072547924,-0.007195335,5.9457496e-05
20170929,0.010439807,-0.012961995,-0.0025221882
20171009,0.0060456456,-0.008491645,-0.002445999
20171010,-0.0007315891,0.0038423524,0.0031107634
20171011,-0.002437696,0.0017993205,-0.00063837564
20171012,0.0052579464,-0.0024298972,0.0028280492
20171013,-0.014163924,0.020186065,0.0060221404
20171016,-0.002106891,-1.5911646e-05,-0.0021228027
20171017,-0.008573173,0.0067801196,-0.001793053
20171018,-0.010570698,0.0097781215,-0.00079257693
20171019,0.013290962,-0.010884515,0.0024064472
20171020,0.0036214273,-0.005268108,-0.0016466808
20171023,-0.0018432235,0.0057241423,0.003880919
20171024,0.0060688797,-0.0047518397,0.0013170401
20171025,0.0049987976,-0.0021070489,0.0028917487
20171026,-0.007451779,0.0072340714,-0.00021770783
20171027,-0.024305861,0.022728395,-0.0015774667
20171030,0.0064738477,-0.006020812,0.0004530358
20171031,-0.0005730043,0.0029070221,0.0023340178
20171101,-0.011530839,0.01101003,-0.0005208086
20171102,-0.0071498267,0.007101544,-4.8282556e-05
20171103,0.009130688,-0.009858049,-0.00072736107
20171106,0.006283066,-0.003962697,0.0023203688
20171107,0.00566087,-0.0013604849,0.0043003852
20171108,0.005086955,-0.0055906754,-0.00050372025
20171109,-0.0013141483,-0.0011815905,-0.0024957387
20171110,-0.0018237729,-0.00047613712,-0.00229991
20171113,-0.006086713,0.007206261,0.001119548
20171114,-0.0061350567,0.0077452366,0.0016101799
20171115,-0.0024300506,0.0006671702,-0.0017628805
20171116,-0.034919612,0.029697625,-0.005221987
20171117,0.0004845807,-0.0030088266,-0.002524246
20171120,-0.0020701531,-0.003123959,-0.005194112
20171121,0.0016185329,0.000827217,0.00244575
20171122,-0.018262558,0.023682034,0.005419476
20171123,0.00484328,-0.0010347792,0.003808501
20171124,-0.0070254724,0.010971932,0.0039464594
20171127,0.014381949,-0.012555348,0.0018266011
20171128,0.0039273473,-0.001975046,0.0019523012
20171129,-0.004718272,0.0061560585,0.0014377865
20171130,0.009557799,-0.005721183,0.0038366164
20171201,-0.010893752,0.0063110124,-0.0045827394
20171204,-0.026890716,0.019381098,-0.007509617
20171205,0.009896202,-0.0050582066,0.0048379954
20171206,-0.00030823797,0.0036708857,0.0033626477
20171207,0.011517279,-0.007571544,0.003945735
20171208,0.012980061,-0.0073925406,0.00558752
20171211,-0.010052949,0.008895155,-0.0011577941
20171212,0.008783516,-0.0040006805,0.004782835
20171213,0.0020190063,0.00047247228,0.0024914786
20171214,-0.00029678183,0.0056616925,0.0053649107
20171215,-0.005571519,0.0049601244,-0.00061139464
20171218,0.0074554635,-0.004861342,0.0025941217
20171219,-0.009116612,0.008130446,-0.0009861663
20171220,0.002378084,-0.0007525394,0.0016255446
20171221,-0.00014147653,0.001564712,0.0014232355
20171222,-0.013747277,0.010647502,-0.003099775
20171225,0.0061148964,-0.0046142517,0.0015006447
20171226,-0.003454915,0.0056228368,0.0021679217
20171227,0.0036401274,-0.0019243469,0.0017157805
20171228,0.008720389,-0.0068821823,0.0018382063
20171229,0.011407751,-0.010577483,0.00083026756
20180102,0.012705725,-0.0071451114,0.0055606132
20180103,0.0032987231,-0.0018504583,0.0014482648
20180104,0.0018262701,-0.00031349924,0.0015127709
20180105,0.0012123882,-0.0016281292,-0.000415741
20180108,0.0020125718,0.0021488136,0.0041613854
20180109,-0.0069041634,0.0055403397,-0.0013638237
20180110,0.005061312,-0.0036008223,0.0014604898
20180111,-0.0019029668,0.0045437133,0.0026407465
20180112,-0.021312062,0.025961787,0.004649725
20180115,0.005723273,-0.0073687076,-0.0016454346
20180116,-0.00014389565,0.004347006,0.00420311
20180117,0.0016519888,-0.0022529885,-0.0006009997
20180118,-0.0007609306,0.0031900404,0.0024291098
20180119,0.006543012,-0.009636565,-0.0030935532
20180122,0.0028479714,-0.0019398623,0.0009081091
20180123,0.0030630375,-0.0065635294,-0.0035004918
20180124,0.0015183066,0.0022291462,0.0037474527
20180125,-0.0016572457,-9.9046505e-05,-0.0017562922
20180126,-0.012296623,0.012083377,-0.00021324586
20180129,-0.0017637124,0.004353806,0.0025900935
20180130,-0.024852034,0.02271143,-0.002140604
20180131,-0.041834317,0.03817752,-0.003656797
20180201,-0.006735373,0.0029258367,-0.003809536
20180202,-0.0048758932,0.0011270979,-0.0037487955
20180205,-0.05325918,0.048578303,-0.0046808757
20180206,0.0051893406,0.0016629037,0.006852244
20180207,0.016690675,-0.004484237,0.012206438
20180208,-0.028159834,0.0368968,0.008736964
20180209,0.0284138,-0.018350996,0.010062804
20180212,0.0034206654,-0.0027815476,0.0006391178
20180213,0.0041428255,-0.0025615261,0.0015812994
20180214,0.018150305,-0.015943669,0.0022066366
20180222,0.004623316,-0.00475231,-0.00012899376
20180223,0.02280946,-0.018662687,0.0041467734
20180226,0.0053917835,0.0023740502,0.0077658338
20180227,0.002827255,-0.0024231828,0.00040407223
20180228,0.016430466,-0.00953445,0.0068960153
20180301,-0.001696725,0.0064733676,0.0047766427
20180302,0.00398353,-0.0021771844,0.0018063458
20180305,0.013567478,-0.009766631,0.0038008476
20180306,-0.006082179,0.0076393206,0.0015571415
20180307,0.0076839626,-0.005138157,0.0025458056
20180308,0.014970429,-0.011655402,0.0033150269
20180309,0.01610527,-0.012745193,0.0033600768
20180312,-0.002346334,0.0062552183,0.0039088842
20180313,-0.007538688,0.009525089,0.0019864007
20180314,-0.0030984133,0.0017100433,-0.0013883701
20180315,-0.0003279528,0.0034129042,0.0030849515
20180316,0.00040749364,-0.00059977215,-0.0001922785
20180319,0.002985119,-0.0020146426,0.0009704763
20180320,-0.0014387253,0.00842699,0.006988265
20180321,0.00015922968,0.0005005265,0.0006597562
20180322,-0.043002527,0.05377674,0.010774214
20180323,0.010264291,-0.012305392,-0.0020411005
20180326,0.020137262,-0.023188287,-0.0030510258
20180327,-0.006943576,0.01113897,0.004195394
20180328,0.010882391,-0.008529339,0.0023530517
20180329,0.011541337,-0.010375644,0.0011656927
20180330,0.003977785,-0.0008338477,0.0031439373
20180402,-0.009586879,0.01181425,0.0022273706
20180403,-0.0045894263,0.0029689022,-0.0016205241
20180404,0.0011862542,0.00092473207,0.0021109863
20180409,0.0056660874,-0.001505184,0.0041609034
20180410,0.0044662105,-0.0047595263,-0.00029331585
20180411,-0.005785316,0.006426448,0.0006411318
20180412,-0.0015567269,0.004504439,0.002947712
20180413,-0.0058718366,0.0059939926,0.000122156
20180416,-0.019383147,0.020012848,0.0006297007
20180417,0.009741298,-0.0095866015,0.0001546964
20180418,0.005723538,-0.00399148,0.0017320579
20180419,-0.022402057,0.019972123,-0.0024299342
20180420,-0.004578246,0.0110758245,0.0064975787
20180423,0.020477537,-0.017958647,0.0025188904
20180424,0.0037235518,-0.0024003745,0.0013231772
20180425,-0.017290436,0.016260777,-0.0010296591
20180426,0.0037916792,-0.0023575688,0.0014341103
20180427,-0.003338627,0.0048082536,0.0014696266
20180502,0.010834322,-0.0072598355,0.0035744868
20180503,-0.0011136475,0.001425126,0.0003114785
20180504,0.016694725,-0.014387948,0.0023067761
20180507,0.0093009565,-0.004393028,0.0049079284
20180508,0.00031135837,0.0013775598,0.0016889182
20180509,0.005566084,-0.0030116052,0.0025544786
20180510,-0.010759322,0.008702863,-0.002056459
20180511,-0.005048793,0.007430113,0.00238132
20180514,0.009415004,-0.0088428175,0.0005721869
20180515,-0.0030212537,0.0039127506,0.0008914969
20180516,-0.0035815602,0.002798066,-0.0007834942
20180517,0.0068640523,-0.0045657977,0.0022982545
20180518,0.0131146535,-0.010392958,0.0027216952
20180521,0.002662113,-0.0013841479,0.001277965
20180522,-0.00999154,0.012448054,0.0024565142
20180523,-0.0031089415,0.0009616817,-0.0021472597
20180524,-0.01048696,0.010507179,2.0219013e-05
20180525,-0.0101030115,0.005662974,-0.0044400375
20180528,-0.0057753157,0.0070590167,0.001283701
20180529,-0.031042863,0.033324316,0.0022814535
20180530,0.013507063,-0.016569877,-0.0030628145
20180531,-0.007687782,0.009266237,0.0015784549
20180601,-0.0014095446,0.0021139393,0.00070439465
20180604,0.013154395,-0.012245761,0.0009086337
20180605,0.00018192298,-0.00069863163,-0.00051670865
20180606,-0.007167817,0.006731945,-0.000435872
20180607,-0.014610484,0.012222052,-0.0023884326
20180608,-0.0072158743,0.007205547,-1.0327436e-05
20180611,0.008809665,-0.007892786,0.0009168796
20180612,-0.016699772,0.013918135,-0.002781637
20180613,-0.004374994,0.0061572976,0.0017823037
20180614,-0.020968761,0.0197635,-0.0012052618
20180615,-0.07224548,0.065081134,-0.007164344
20180619,0.006473363,-0.006467419,5.9437007e-06
20180620,-0.024872275,0.02442927,-0.00044300593
20180621,0.0168678,-0.010162002,0.0067057973
20180622,-0.0024035922,0.0065129865,0.0041093943
20180625,0.013190497,-0.0006239185,0.012566579
20180626,-0.0035951915,0.01042174,0.0068265484
20180627,-0.008340273,0.013190538,0.0048502646
20180628,0.029226352,-0.025531475,0.003694877
20180629,-0.013367375,0.013538539,0.00017116405
20180702,0.016942125,-0.006682876,0.010259248
20180703,-0.014997705,0.014190724,-0.00080698077
20180704,-0.027782265,0.02174875,-0.0060335156
20180705,0.0058567757,-0.0008365008,0.005020275
20180706,0.02093668,-0.018931486,0.0020051934
20180709,0.0073322365,-0.0067773294,0.00055490714
20180710,-0.025874749,0.019253131,-0.006621618
20180711,0.025875852,-0.022627063,0.0032487884
20180712,0.0048550935,-0.0015466908,0.0033084028
20180713,0.00048013427,3.478251e-05,0.0005149168
20180716,0.004520483,-0.00077136996,0.0037491128
20180717,-0.00083060306,0.0061205905,0.0052899877
20180718,-0.011911927,0.009317536,-0.002594391
20180719,0.011761406,-0.010649385,0.0011120215
20180720,0.011982137,-0.007474825,0.0045073126
20180723,0.024683595,-0.012999693,0.011683902
20180724,0.0039489376,-0.0016871577,0.00226178
20180725,0.0061847162,0.0023706567,0.008555373
20180726,-0.002891954,0.004241666,0.0013497118
20180727,-0.01433288,0.012094374,-0.0022385065
20180730,0.004620342,0.00023946365,0.0048598056
20180731,-0.015881287,0.015622046,-0.0002592411
20180801,-0.026485644,0.020250611,-0.0062350333
20180802,-0.007905611,0.011672471,0.0037668599
20180803,-0.017316025,0.015856845,-0.0014591794
20180806,0.02398472,-0.026460283,-0.0024755616
20180807,-0.011694869,0.011900922,0.00020605326
20180808,0.019545235,-0.019657135,-0.00011190027
20180809,0.0057613635,-0.0027916252,0.0029697383
20180810,0.0016961722,-0.0012012897,0.00049488246
20180813,0.000483642,0.00199974,0.0024833821
20180814,-0.019117713,0.018512908,-0.0006048046
20180815,-0.008410737,0.011786856,0.0033761188
20180816,-0.017705524,0.016160391,-0.0015451331
20180817,0.0018147881,-0.00505614,-0.0032413518
20180820,0.015235979,-0.008262122,0.006973857
20180821,-0.008660318,0.010514751,0.0018544327
20180822,0.004370696,-0.003622662,0.00074803387
20180823,-0.0015827338,0.0032181595,0.0016354257
20180824,0.020998506,-0.017905502,0.0030930042
20180827,0.0024256497,-0.00024362704,0.0021820227
20180828,-0.005903818,0.0050122887,-0.0008915295
20180829,-0.012009637,0.017326348,0.00531671
20180830,-0.010716076,0.007554195,-0.0031618811
20180831,0.00013347113,-0.00085051806,-0.0007170469
20180903,0.012931396,-0.009591853,0.003339543
20180904,-0.011585152,0.015368713,0.0037835613
20180905,-0.0071731596,0.0025525438,-0.004620616
20180906,0.0046245847,-0.00089872396,0.0037258607
20180907,-0.017911822,0.01696174,-0.0009500813
20180910,0.0010681241,-0.0018918056,-0.0008236815
20180911,0.00039364776,3.548697e-05,0.00042913473
20180912,0.007968942,-0.009235205,-0.0012662634
20180913,-0.005086551,0.0090316925,0.0039451416
20180914,-0.016003389,0.013596643,-0.0024067461
20180917,0.018164424,-0.015647307,0.0025171172
20180918,0.012718575,-0.00951875,0.003199825
20180919,-0.000404471,0.002034633,0.0016301619
20180920,0.014818012,-0.010824388,0.003993624
20180921,-0.0048689786,0.004267905,-0.0006010737
20180925,0.0042454004,-0.0030056199,0.0012397806
20180926,-0.01342348,0.015191393,0.0017679129
20180927,0.010139909,-0.008152473,0.0019874359
20180928,-0.031585507,0.030379865,-0.0012056418
20181008,1.15523e-05,-0.0033276929,-0.0033161405
20181009,0.0007181511,-0.0006404748,7.767632e-05
20181010,-0.07464598,0.07267811,-0.0019678697
